Time [sec],Acceleration [cm/sec2]
14.67,0.00194
14.68,0.00395
14.69,0.00394
14.7,0.00449
14.71,0.00707
14.72,0.00985
14.73,0.01123
14.74,0.01058
14.75,0.00776
14.76,0.00456
14.77,0.00303
14.78,0.00219
14.79,-0.00074
14.8,-0.00599
14.81,-0.01077
14.82,-0.01352
14.83,-0.0158
14.84,-0.0185
14.85,-0.02022
14.86,-0.02041
14.87,-0.02086
14.88,-0.02229
14.89,-0.02195
14.9,-0.01763
14.91,-0.01159
14.92,-0.00741
14.93,-0.00535
14.94,-0.00303
14.95,0.00028
14.96,0.00268
14.97,0.00405
14.98,0.00748
14.99,0.01289
15,0.01472
15.01,0.01067
15.02,0.00653
15.03,0.00763
15.04,0.01117
15.05,0.01134
15.06,0.00804
15.07,0.00645
15.08,0.00802
15.09,0.00774
15.1,0.00296
15.11,-0.00287
15.12,-0.00696
15.13,-0.00956
15.14,-0.01145
15.15,-0.01411
15.16,-0.01893
15.17,-0.02513
15.18,-0.02947
15.19,-0.02788
15.2,-0.02168
15.21,-0.0188
15.22,-0.02108
15.23,-0.02025
15.24,-0.01305
15.25,-0.0064
15.26,-0.0045
15.27,-0.00399
15.28,-0.00184
15.29,0.00048
15.3,0.00072
15.31,-0.00012
15.32,0.00053
15.33,0.00197
15.34,0.0007
15.35,-0.00337
15.36,-0.00587
15.37,-0.00562
15.38,-0.00617
15.39,-0.00761
15.4,-0.00708
15.41,-0.00543
15.42,-0.00415
15.43,-0.00245
15.44,-0.00102
15.45,-0.00087
15.46,-0.00095
15.47,-0.00084
15.48,-0.00155
15.49,-0.00393
15.5,-0.0077
15.51,-0.01107
15.52,-0.01296
15.53,-0.01498
15.54,-0.01886
15.55,-0.02312
15.56,-0.02424
15.57,-0.02183
15.58,-0.01977
15.59,-0.02044
15.6,-0.02259
15.61,-0.0246
15.62,-0.02551
15.63,-0.0255
15.64,-0.02568
15.65,-0.02518
15.66,-0.02252
15.67,-0.01896
15.68,-0.01603
15.69,-0.01361
15.7,-0.01126
15.71,-0.00806
15.72,-0.00361
15.73,0.00086
15.74,0.00447
15.75,0.00694
15.76,0.00722
15.77,0.00528
15.78,0.00377
15.79,0.00439
15.8,0.00396
15.81,-0.00088
15.82,-0.00708
15.83,-0.00985
15.84,-0.01081
15.85,-0.01429
15.86,-0.01958
15.87,-0.02279
15.88,-0.02301
15.89,-0.02281
15.9,-0.0248
15.91,-0.02884
15.92,-0.03218
15.93,-0.0325
15.94,-0.03062
15.95,-0.02943
15.96,-0.03012
15.97,-0.03134
15.98,-0.03221
15.99,-0.03254
16,-0.03095
16.01,-0.02701
16.02,-0.02394
16.03,-0.02397
16.04,-0.02391
16.05,-0.02067
16.06,-0.01641
16.07,-0.01357
16.08,-0.01083
16.09,-0.00677
16.1,-0.00214
16.11,0.00238
16.12,0.00672
16.13,0.00957
16.14,0.00911
16.15,0.00622
16.16,0.00293
16.17,-0.00168
16.18,-0.00966
16.19,-0.0197
16.2,-0.0274
16.21,-0.03024
16.22,-0.03118
16.23,-0.03461
16.24,-0.03926
16.25,-0.04115
16.26,-0.0409
16.27,-0.04098
16.28,-0.04003
16.29,-0.03619
16.3,-0.03179
16.31,-0.02995
16.32,-0.02961
16.33,-0.02829
16.34,-0.02647
16.35,-0.02507
16.36,-0.02241
16.37,-0.01751
16.38,-0.01261
16.39,-0.01091
16.4,-0.01331
16.41,-0.0168
16.42,-0.0172
16.43,-0.01525
16.44,-0.01546
16.45,-0.01799
16.46,-0.01897
16.47,-0.0184
16.48,-0.02006
16.49,-0.02439
16.5,-0.02794
16.51,-0.02986
16.52,-0.0335
16.53,-0.03919
16.54,-0.04188
16.55,-0.03958
16.56,-0.03629
16.57,-0.03402
16.58,-0.0312
16.59,-0.02837
16.6,-0.02747
16.61,-0.02779
16.62,-0.02751
16.63,-0.02647
16.64,-0.0256
16.65,-0.02538
16.66,-0.02529
16.67,-0.02426
16.68,-0.02217
16.69,-0.02079
16.7,-0.02183
16.71,-0.02404
16.72,-0.02517
16.73,-0.02582
16.74,-0.02863
16.75,-0.03401
16.76,-0.03898
16.77,-0.04141
16.78,-0.04332
16.79,-0.04658
16.8,-0.04841
16.81,-0.04668
16.82,-0.04458
16.83,-0.04467
16.84,-0.04487
16.85,-0.04359
16.86,-0.0412
16.87,-0.03669
16.88,-0.02969
16.89,-0.02375
16.9,-0.02236
16.91,-0.02365
16.92,-0.02251
16.93,-0.01782
16.94,-0.01437
16.95,-0.01604
16.96,-0.02052
16.97,-0.0236
16.98,-0.02548
16.99,-0.02922
17,-0.03544
17.01,-0.04234
17.02,-0.04882
17.03,-0.05465
17.04,-0.05869
17.05,-0.05965
17.06,-0.0586
17.07,-0.05766
17.08,-0.0562
17.09,-0.05355
17.1,-0.05185
17.11,-0.05124
17.12,-0.04894
17.13,-0.04507
17.14,-0.04258
17.15,-0.04234
17.16,-0.04246
17.17,-0.04126
17.18,-0.03988
17.19,-0.04055
17.2,-0.04212
17.21,-0.04176
17.22,-0.04052
17.23,-0.04162
17.24,-0.04455
17.25,-0.04582
17.26,-0.04458
17.27,-0.04341
17.28,-0.04348
17.29,-0.04308
17.3,-0.04119
17.31,-0.03931
17.32,-0.03882
17.33,-0.03847
17.34,-0.03694
17.35,-0.03621
17.36,-0.03856
17.37,-0.04285
17.38,-0.04717
17.39,-0.05106
17.4,-0.05368
17.41,-0.05421
17.42,-0.05414
17.43,-0.05552
17.44,-0.05792
17.45,-0.05985
17.46,-0.06136
17.47,-0.06264
17.48,-0.06276
17.49,-0.06213
17.5,-0.06266
17.51,-0.06413
17.52,-0.06408
17.53,-0.06204
17.54,-0.05981
17.55,-0.05784
17.56,-0.05556
17.57,-0.0542
17.58,-0.05446
17.59,-0.05403
17.6,-0.0515
17.61,-0.04879
17.62,-0.04709
17.63,-0.04585
17.64,-0.04636
17.65,-0.04999
17.66,-0.05423
17.67,-0.0555
17.68,-0.05418
17.69,-0.05349
17.7,-0.055
17.71,-0.05695
17.72,-0.05693
17.73,-0.05567
17.74,-0.05703
17.75,-0.06166
17.76,-0.06426
17.77,-0.06256
17.78,-0.06152
17.79,-0.06361
17.8,-0.06558
17.81,-0.06608
17.82,-0.0665
17.83,-0.06736
17.84,-0.0685
17.85,-0.06914
17.86,-0.06875
17.87,-0.06864
17.88,-0.06935
17.89,-0.06922
17.9,-0.06836
17.91,-0.06873
17.92,-0.07003
17.93,-0.0703
17.94,-0.06933
17.95,-0.06826
17.96,-0.06757
17.97,-0.06683
17.98,-0.06605
17.99,-0.06637
18,-0.06793
18.01,-0.06879
18.02,-0.06756
18.03,-0.06506
18.04,-0.06309
18.05,-0.0625
18.06,-0.06248
18.07,-0.06255
18.08,-0.06395
18.09,-0.06703
18.1,-0.07017
18.11,-0.07246
18.12,-0.07443
18.13,-0.07613
18.14,-0.07811
18.15,-0.08131
18.16,-0.08353
18.17,-0.08173
18.18,-0.07767
18.19,-0.07463
18.2,-0.0726
18.21,-0.0707
18.22,-0.06893
18.23,-0.06735
18.24,-0.06679
18.25,-0.0675
18.26,-0.0682
18.27,-0.06874
18.28,-0.0706
18.29,-0.07422
18.3,-0.07822
18.31,-0.08033
18.32,-0.08026
18.33,-0.0816
18.34,-0.08605
18.35,-0.08901
18.36,-0.08765
18.37,-0.08638
18.38,-0.08759
18.39,-0.08691
18.4,-0.08191
18.41,-0.07642
18.42,-0.07423
18.43,-0.0744
18.44,-0.07392
18.45,-0.07249
18.46,-0.07292
18.47,-0.0763
18.48,-0.07988
18.49,-0.08151
18.5,-0.08309
18.51,-0.08671
18.52,-0.09052
18.53,-0.09207
18.54,-0.09228
18.55,-0.09315
18.56,-0.09405
18.57,-0.0928
18.58,-0.0899
18.59,-0.08794
18.6,-0.08566
18.61,-0.08012
18.62,-0.07448
18.63,-0.07376
18.64,-0.07602
18.65,-0.07736
18.66,-0.07885
18.67,-0.08214
18.68,-0.08481
18.69,-0.08414
18.7,-0.08188
18.71,-0.08235
18.72,-0.0865
18.73,-0.09088
18.74,-0.09241
18.75,-0.09144
18.76,-0.09021
18.77,-0.09046
18.78,-0.0933
18.79,-0.09857
18.8,-0.10311
18.81,-0.10371
18.82,-0.10188
18.83,-0.10125
18.84,-0.10247
18.85,-0.10311
18.86,-0.10103
18.87,-0.09784
18.88,-0.097
18.89,-0.09815
18.9,-0.09824
18.91,-0.09675
18.92,-0.09517
18.93,-0.0939
18.94,-0.09162
18.95,-0.08732
18.96,-0.08338
18.97,-0.08301
18.98,-0.08446
18.99,-0.08367
19,-0.08117
19.01,-0.08024
19.02,-0.08082
19.03,-0.08097
19.04,-0.08145
19.05,-0.08455
19.06,-0.08927
19.07,-0.09173
19.08,-0.09166
19.09,-0.09381
19.1,-0.10014
19.11,-0.10585
19.12,-0.10763
19.13,-0.10888
19.14,-0.11131
19.15,-0.1107
19.16,-0.10609
19.17,-0.1032
19.18,-0.10502
19.19,-0.10762
19.2,-0.10691
19.21,-0.1044
19.22,-0.10368
19.23,-0.10429
19.24,-0.10299
19.25,-0.10038
19.26,-0.10027
19.27,-0.10224
19.28,-0.10174
19.29,-0.09853
19.3,-0.09664
19.31,-0.09656
19.32,-0.09586
19.33,-0.09509
19.34,-0.09605
19.35,-0.0973
19.36,-0.09684
19.37,-0.09539
19.38,-0.09388
19.39,-0.09154
19.4,-0.08867
19.41,-0.08828
19.42,-0.0934
19.43,-0.10227
19.44,-0.10794
19.45,-0.10646
19.46,-0.10264
19.47,-0.10149
19.48,-0.09776
19.49,-0.0825
19.5,-0.06284
19.51,-0.06437
19.52,-0.0997
19.53,-0.14678
19.54,-0.17308
19.55,-0.1585
19.56,-0.08673
19.57,0.03905
19.58,0.15168
19.59,0.14624
19.6,0.00271
19.61,-0.16098
19.62,-0.24292
19.63,-0.308
19.64,-0.43966
19.65,-0.51904
19.66,-0.37464
19.67,-0.09467
19.68,0.05816
19.69,0.02012
19.7,-0.02619
19.71,0.03594
19.72,0.16786
19.73,0.38027
19.74,0.69537
19.75,0.89918
19.76,0.65517
19.77,-0.05203
19.78,-0.74212
19.79,-0.87337
19.8,-0.52812
19.81,-0.43646
19.82,-1.05991
19.83,-1.84224
19.84,-1.70943
19.85,-0.37829
19.86,1.0743
19.87,1.31354
19.88,0.30933
19.89,-0.74254
19.9,-0.98536
19.91,-0.72683
19.92,-0.58848
19.93,-0.47056
19.94,0.0555
19.95,0.65075
19.96,0.45596
19.97,-0.53679
19.98,-1.3379
19.99,-1.32256
20,-0.87781
20.01,-0.54901
20.02,-0.32758
20.03,-0.08048
20.04,-0.01382
20.05,-0.25161
20.06,-0.48316
20.07,-0.49999
20.08,-0.62498
20.09,-1.14232
20.1,-1.67792
20.11,-1.62284
20.12,-0.95819
20.13,-0.28501
20.14,-0.10094
20.15,-0.33106
20.16,-0.70731
20.17,-1.31619
20.18,-2.40345
20.19,-3.87812
20.2,-5.2524
20.21,-5.72411
20.22,-4.3943
20.23,-1.14509
20.24,2.69288
20.25,5.28072
20.26,5.77923
20.27,4.35435
20.28,1.32778
20.29,-2.62206
20.3,-5.86585
20.31,-6.73229
20.32,-5.25114
20.33,-3.15203
20.34,-1.75455
20.35,-0.63817
20.36,1.00538
20.37,2.62192
20.38,2.91695
20.39,1.67221
20.4,0.13987
20.41,-0.20577
20.42,0.90567
20.43,2.20012
20.44,1.78188
20.45,-1.30513
20.46,-5.71421
20.47,-8.38789
20.48,-7.69669
20.49,-5.34515
20.5,-3.97831
20.51,-3.96464
20.52,-3.68349
20.53,-2.02171
20.54,0.40995
20.55,2.08518
20.56,1.82272
20.57,-0.56937
20.58,-4.01975
20.59,-6.4434
20.6,-6.06889
20.61,-3.07609
20.62,0.12737
20.63,0.93391
20.64,-0.7673
20.65,-2.79299
20.66,-3.61883
20.67,-3.62007
20.68,-3.37425
20.69,-2.33827
20.7,0.17705
20.71,3.08891
20.72,3.54673
20.73,0.12689
20.74,-4.64752
20.75,-6.84293
20.76,-5.36917
20.77,-2.1632
20.78,0.52962
20.79,1.89535
20.8,2.52418
20.81,3.13344
20.82,3.33347
20.83,1.96229
20.84,-1.46268
20.85,-5.75087
20.86,-8.59333
20.87,-8.43051
20.88,-5.74702
20.89,-2.44025
20.9,-0.1626
20.91,0.67772
20.92,0.69171
20.93,0.67391
20.94,0.83865
20.95,0.67368
20.96,-0.21519
20.97,-1.25883
20.98,-1.48432
20.99,-0.85727
21,-0.65736
21.01,-2.16855
21.02,-4.92331
21.03,-7.10001
21.04,-7.81607
21.05,-7.57127
21.06,-6.81576
21.07,-6.13172
21.08,-6.78419
21.09,-8.90243
21.1,-10.26957
21.11,-8.50187
21.12,-3.87762
21.13,0.6599
21.14,2.45256
21.15,1.64658
21.16,0.32829
21.17,0.15238
21.18,1.21881
21.19,2.1241
21.2,1.30869
21.21,-0.89596
21.22,-2.43638
21.23,-2.04629
21.24,-0.39297
21.25,1.36302
21.26,2.73976
21.27,3.26136
21.28,2.1108
21.29,-0.30309
21.3,-1.46436
21.31,0.76141
21.32,4.99036
21.33,6.98864
21.34,3.65004
21.35,-3.73179
21.36,-10.04645
21.37,-10.81913
21.38,-6.13051
21.39,0.2409
21.4,4.64686
21.41,5.9808
21.42,5.375
21.43,4.48578
21.44,4.20064
21.45,4.50714
21.46,4.61482
21.47,3.22696
21.48,0.04865
21.49,-2.85667
21.5,-2.97542
21.51,-1.11164
21.52,-1.29269
21.53,-5.77807
21.54,-11.74619
21.55,-14.37969
21.56,-12.13395
21.57,-7.44248
21.58,-3.03459
21.59,0.5085
21.6,3.44212
21.61,4.94467
21.62,3.79076
21.63,0.39029
21.64,-2.78224
21.65,-3.03149
21.66,0.05011
21.67,4.08756
21.68,6.67111
21.69,7.99258
21.7,9.62987
21.71,11.62456
21.72,12.41352
21.73,11.49422
21.74,10.21939
21.75,9.23591
21.76,7.61194
21.77,5.62409
21.78,5.39943
21.79,7.37545
21.8,8.42321
21.81,5.15675
21.82,-1.44121
21.83,-6.5599
21.84,-7.4659
21.85,-6.586
21.86,-7.30851
21.87,-9.12469
21.88,-8.74216
21.89,-4.31513
21.9,2.70729
21.91,8.57795
21.92,9.85225
21.93,6.43286
21.94,1.67525
21.95,-1.04958
21.96,-0.86896
21.97,0.90787
21.98,1.91755
21.99,0.20835
22,-3.40536
22.01,-4.46885
22.02,1.19926
22.03,11.87718
22.04,20.44128
22.05,21.29921
22.06,15.4916
22.07,8.88565
22.08,6.2284
22.09,7.60158
22.1,10.39631
22.11,12.46345
22.12,12.49559
22.13,10.29442
22.14,8.30722
22.15,10.59269
22.16,18.41988
22.17,28.04664
22.18,34.49508
22.19,36.95368
22.2,38.70461
22.21,42.09651
22.22,46.06129
22.23,48.87892
22.24,50.54959
22.25,51.63292
22.26,52.42862
22.27,54.06813
22.28,58.12307
22.29,64.23129
22.3,69.36276
22.31,70.64407
22.32,68.85128
22.33,67.64923
22.34,69.1423
22.35,72.13899
22.36,74.8802
22.37,77.41481
22.38,81.18268
22.39,87.33755
22.4,95.5361
22.41,104.27591
22.42,112.1283
22.43,118.42505
22.44,123.5322
22.45,128.71522
22.46,135.07511
22.47,142.39371
22.48,148.71312
22.49,151.06477
22.5,147.9643
22.51,141.52948
22.52,135.67422
22.53,132.27093
22.54,130.54604
22.55,129.40221
22.56,128.34901
22.57,126.9335
22.58,125.31701
22.59,125.18005
22.6,128.45321
22.61,134.94218
22.62,142.28946
22.63,148.39948
22.64,152.95584
22.65,156.79142
22.66,160.59117
22.67,163.69297
22.68,163.84376
22.69,158.77543
22.7,147.89932
22.71,132.28746
22.72,113.76096
22.73,94.26177
22.74,75.54362
22.75,58.65203
22.76,42.81673
22.77,24.93771
22.78,1.1458
22.79,-30.64606
22.8,-69.54488
22.81,-112.51376
22.82,-156.01468
22.83,-197.12633
22.84,-234.4418
22.85,-268.92921
22.86,-303.00728
22.87,-337.89829
22.88,-372.63159
22.89,-406.13051
22.9,-439.4493
22.91,-474.76711
22.92,-511.96416
22.93,-547.42227
22.94,-576.80714
22.95,-597.76116
22.96,-609.48908
22.97,-611.51144
22.98,-603.68453
22.99,-586.50986
23,-561.1214
23.01,-528.97277
23.02,-491.22706
23.03,-448.91782
23.04,-403.75306
23.05,-358.33817
23.06,-316.04243
23.07,-279.90824
23.08,-250.09749
23.09,-222.79536
23.1,-192.2507
23.11,-153.51309
23.12,-104.49388
23.13,-47.88435
23.14,9.10445
23.15,59.22798
23.16,100.0585
23.17,134.18298
23.18,165.70858
23.19,196.77343
23.2,226.38583
23.21,251.8692
23.22,270.55327
23.23,280.00985
23.24,277.70605
23.25,261.40888
23.26,231.3355
23.27,191.6977
23.28,147.75891
23.29,102.21246
23.3,56.66838
23.31,14.20813
23.32,-21.63346
23.33,-48.04982
23.34,-62.65171
23.35,-64.44469
23.36,-55.42828
23.37,-40.06026
23.38,-22.95935
23.39,-6.81213
23.4,8.25482
23.41,23.53385
23.42,40.28289
23.43,59.4889
23.44,81.64752
23.45,105.6807
23.46,129.27141
23.47,150.79771
23.48,169.51563
23.49,184.2156
23.5,193.3593
23.51,195.96202
23.52,191.72531
23.53,181.27997
23.54,166.18967
23.55,148.00678
23.56,127.53224
23.57,105.08307
23.58,81.54934
23.59,59.16507
23.6,40.56131
23.61,27.18149
23.62,19.21893
23.63,16.35876
23.64,18.1119
23.65,24.20618
23.66,34.38492
23.67,47.08821
23.68,59.41866
23.69,69.55532
23.7,78.4561
23.71,88.40992
23.72,100.67373
23.73,115.117
23.74,131.04549
23.75,147.23763
23.76,161.8474
23.77,173.36704
23.78,181.6001
23.79,187.23431
23.8,190.68827
23.81,191.64766
23.82,189.37052
23.83,183.39095
23.84,174.26504
23.85,163.19827
23.86,150.76262
23.87,136.80606
23.88,121.53206
23.89,105.94956
23.9,91.54015
23.91,79.53974
23.92,70.05077
23.93,62.05774
23.94,54.36333
23.95,45.88541
23.96,35.09506
23.97,20.02537
23.98,-0.80347
23.99,-27.75436
24,-60.04513
24.01,-95.55608
24.02,-130.89803
24.03,-162.39585
24.04,-187.13241
24.05,-203.4402
24.06,-211.13548
24.07,-211.35413
24.08,-205.99152
24.09,-197.31922
24.1,-187.71129
24.11,-179.08392
24.12,-172.51177
24.13,-168.50959
24.14,-167.41453
24.15,-169.22833
24.16,-173.25483
24.17,-178.25367
24.18,-183.0971
24.19,-187.05365
24.2,-189.27385
24.21,-188.2612
24.22,-182.1502
24.23,-169.80881
24.24,-152.0743
24.25,-131.88041
24.26,-112.79858
24.27,-97.22341
24.28,-85.56467
24.29,-76.56406
24.3,-68.26532
24.31,-59.11677
24.32,-48.55712
24.33,-36.8415
24.34,-24.48174
24.35,-11.80396
24.36,0.91165
24.37,12.9494
24.38,23.3705
24.39,31.83009
24.4,38.70953
24.41,44.49892
24.42,49.61241
24.43,54.87636
24.44,61.76502
24.45,71.95229
24.46,86.61817
24.47,105.94511
24.48,128.94821
24.49,153.55825
24.5,176.96199
24.51,196.35239
24.52,209.75028
24.53,216.1606
24.54,214.87636
24.55,205.01962
24.56,186.40297
24.57,160.43919
24.58,129.60168
24.59,96.75985
24.6,65.29641
24.61,38.41445
24.62,17.58183
24.63,2.52507
24.64,-7.06846
24.65,-11.01078
24.66,-9.62568
24.67,-3.74669
24.68,6.11852
24.69,19.52242
24.7,35.57508
24.71,53.63573
24.72,74.02145
24.73,96.75914
24.74,119.32054
24.75,136.92457
24.76,145.74157
24.77,144.94974
24.78,135.94266
24.79,120.86547
24.8,101.894
24.81,81.12301
24.82,60.75389
24.83,42.95833
24.84,29.2873
24.85,20.28009
24.86,15.49748
24.87,13.87521
24.88,14.44939
24.89,16.98757
24.9,21.59375
24.91,27.42968
24.92,32.32599
24.93,34.0192
24.94,31.12332
24.95,22.97571
24.96,9.86547
24.97,-6.67733
24.98,-24.95744
24.99,-44.18763
25,-64.14402
25.01,-84.20864
25.02,-102.60124
25.03,-116.86352
25.04,-125.85843
25.05,-130.55172
25.06,-132.35917
25.07,-131.77172
25.08,-128.61207
25.09,-122.65894
25.1,-114.00407
25.11,-103.21425
25.12,-91.29077
25.13,-79.49008
25.14,-69.04506
25.15,-60.7946
25.16,-54.68749
25.17,-49.89162
25.18,-46.09798
25.19,-44.01531
25.2,-43.88595
25.21,-44.79886
25.22,-45.77052
25.23,-46.13247
25.24,-45.20251
25.25,-42.75239
25.26,-39.39744
25.27,-36.09603
25.28,-33.62648
25.29,-32.40838
25.3,-32.43324
25.31,-33.45642
25.32,-35.39086
25.33,-38.42783
25.34,-42.74374
25.35,-48.121
25.36,-53.71066
25.37,-57.95822
25.38,-58.96688
25.39,-55.55842
25.4,-48.35924
25.41,-39.59145
25.42,-31.45807
25.43,-24.95617
25.44,-20.39072
25.45,-18.12414
25.46,-17.8762
25.47,-17.85485
25.48,-15.65124
25.49,-9.80319
25.5,-0.09924
25.51,12.74738
25.52,27.11676
25.53,41.00541
25.54,53.07745
25.55,62.85027
25.56,69.97985
25.57,74.00423
25.58,74.61106
25.59,71.52302
25.6,64.5722
25.61,54.62261
25.62,43.90614
25.63,34.88025
25.64,29.08913
25.65,27.17291
25.66,29.31277
25.67,35.23242
25.68,44.13856
25.69,55.13571
25.7,67.33936
25.71,79.22248
25.72,88.38784
25.73,92.4798
25.74,90.49639
25.75,83.69434
25.76,75.27594
25.77,68.46559
25.78,64.66039
25.79,63.53553
25.8,64.07623
25.81,64.97001
25.82,64.90806
25.83,63.18511
25.84,59.96999
25.85,56.06953
25.86,52.43641
25.87,49.93702
25.88,49.37244
25.89,51.18608
25.9,55.3902
25.91,61.91056
25.92,70.32228
25.93,79.40891
25.94,87.52832
25.95,93.22334
25.96,95.59149
25.97,94.43186
25.98,89.8965
25.99,81.84819
26,69.79062
26.01,53.65159
26.02,34.27916
26.03,12.89786
26.04,-9.28826
26.05,-30.82908
26.06,-50.20952
26.07,-66.30538
26.08,-78.34259
26.09,-86.04503
26.1,-89.91615
26.11,-90.60397
26.12,-88.19009
26.13,-82.62129
26.14,-74.23814
26.15,-63.56498
26.16,-51.24039
26.17,-38.20089
26.18,-25.47825
26.19,-13.80396
26.2,-3.47534
26.21,5.15131
26.22,11.16312
26.23,13.82733
26.24,13.18474
26.25,9.10295
26.26,1.08126
26.27,-10.48488
26.28,-24.02098
26.29,-37.67399
26.3,-50.08603
26.31,-60.65187
26.32,-69.08501
26.33,-75.10416
26.34,-78.89162
26.35,-81.22975
26.36,-82.96202
26.37,-84.58757
26.38,-86.0671
26.39,-86.96169
26.4,-87.06497
26.41,-86.59642
26.42,-85.54909
26.43,-83.33505
26.44,-79.3318
26.45,-73.46708
26.46,-66.17603
26.47,-58.14111
26.48,-50.27598
26.49,-43.67872
26.5,-39.20372
26.51,-37.01264
26.52,-36.65591
26.53,-37.51924
26.54,-39.06196
26.55,-40.77639
26.56,-42.25227
26.57,-43.36245
26.58,-44.16198
26.59,-44.50719
26.6,-43.981
26.61,-42.38483
26.62,-40.12595
26.63,-37.84442
26.64,-35.78937
26.65,-33.67924
26.66,-30.92278
26.67,-26.97233
26.68,-21.65632
26.69,-15.08651
26.7,-7.32643
26.71,1.50601
26.72,10.89854
26.73,20.14523
26.74,28.88738
26.75,37.08501
26.76,44.56738
26.77,51.00537
26.78,56.18138
26.79,60.09078
26.8,62.94114
26.81,65.02329
26.82,66.61381
26.83,68.20745
26.84,70.51633
26.85,73.86019
26.86,77.71547
26.87,80.91072
26.88,82.20537
26.89,80.95479
26.9,77.43056
26.91,72.49528
26.92,66.96658
26.93,61.20521
26.94,55.17933
26.95,48.81144
26.96,42.0581
26.97,34.65441
26.98,26.15422
26.99,16.32696
27,5.18685
27.01,-7.34734
27.02,-21.35468
27.03,-36.33479
27.04,-51.02166
27.05,-63.91661
27.06,-73.91272
27.07,-80.53102
27.08,-83.92895
27.09,-84.86798
27.1,-84.58283
27.11,-84.33383
27.12,-84.5675
27.13,-84.45647
27.14,-82.66842
27.15,-78.59771
27.16,-72.62408
27.17,-65.41556
27.18,-57.28563
27.19,-48.13238
27.2,-37.86637
27.21,-26.89703
27.22,-16.1035
27.23,-6.26823
27.24,2.21947
27.25,9.02712
27.26,13.70134
27.27,16.04071
27.28,16.31042
27.29,14.95517
27.3,12.22578
27.31,8.09566
27.32,2.60349
27.33,-3.75307
27.34,-10.15254
27.35,-15.83956
27.36,-20.2021
27.37,-22.77022
27.38,-23.45187
27.39,-22.68763
27.4,-21.1794
27.41,-19.38498
27.42,-17.33397
27.43,-14.97492
27.44,-12.57738
27.45,-10.74154
27.46,-10.12877
27.47,-11.14344
27.48,-13.63444
27.49,-16.79778
27.5,-19.44512
27.51,-20.39827
27.52,-18.78991
27.53,-14.39472
27.54,-7.75288
27.55,0.28052
27.56,9.06038
27.57,18.18905
27.58,27.33507
27.59,36.10671
27.6,43.99903
27.61,50.55378
27.62,55.60028
27.63,59.23855
27.64,61.61449
27.65,62.78824
27.66,62.83518
27.67,62.0638
27.68,61.08399
27.69,60.58982
27.7,61.02341
27.71,62.39892
27.72,64.39624
27.73,66.64002
27.74,68.92073
27.75,71.01056
27.76,72.20146
27.77,71.34661
27.78,67.60456
27.79,61.00984
27.8,52.34023
27.81,42.66846
27.82,32.99375
27.83,24.06706
27.84,16.38364
27.85,10.18166
27.86,5.45744
27.87,2.08597
27.88,-0.11274
27.89,-1.38495
27.9,-1.97384
27.91,-2.08528
27.92,-1.90176
27.93,-1.41343
27.94,-0.31967
27.95,1.66837
27.96,4.51219
27.97,7.85376
27.98,11.13206
27.99,13.68744
28,14.90801
28.01,14.44252
28.02,12.45658
28.03,9.60709
28.04,6.50629
28.05,3.21725
28.06,-0.60053
28.07,-5.16423
28.08,-10.26327
28.09,-15.31264
28.1,-19.70247
28.11,-23.2022
28.12,-25.84585
28.13,-27.41744
28.14,-27.42332
28.15,-25.57805
28.16,-22.02818
28.17,-17.13316
28.18,-11.20049
28.19,-4.5202
28.2,2.37728
28.21,8.75087
28.22,14.05932
28.23,18.19193
28.24,21.29021
28.25,23.48886
28.26,24.8224
28.27,25.27426
28.28,24.85737
28.29,23.68346
28.3,22.01296
28.31,20.15884
28.32,18.24844
28.33,16.20255
28.34,14.02573
28.35,11.91299
28.36,9.97619
28.37,8.04959
28.38,5.84404
28.39,3.20421
28.4,0.17719
28.41,-3.10459
28.42,-6.4224
28.43,-9.29955
28.44,-11.09683
28.45,-11.41584
28.46,-10.26419
28.47,-7.83984
28.48,-4.2659
28.49,0.50205
28.5,6.51583
28.51,13.58128
28.52,21.23022
28.53,28.89787
28.54,36.09072
28.55,42.48641
28.56,47.94555
28.57,52.48116
28.58,56.18977
28.59,58.99332
28.6,60.45169
28.61,60.05351
28.62,57.58053
28.63,53.08057
28.64,46.81132
28.65,39.30196
28.66,31.17668
28.67,22.97508
28.68,15.29292
28.69,8.75432
28.7,3.62713
28.71,-0.31095
28.72,-3.51306
28.73,-6.40055
28.74,-9.2597
28.75,-12.33863
28.76,-15.94437
28.77,-20.24348
28.78,-25.14401
28.79,-30.59389
28.8,-36.69178
28.81,-43.29057
28.82,-49.80218
28.83,-55.57326
28.84,-60.23491
28.85,-63.66589
28.86,-65.8912
28.87,-67.03047
28.88,-67.17958
28.89,-66.38878
28.9,-64.80767
28.91,-62.77475
28.92,-60.6604
28.93,-58.50995
28.94,-55.92704
28.95,-52.48534
28.96,-48.18754
28.97,-43.44819
28.98,-38.73967
28.99,-34.30398
29,-30.14477
29.01,-26.2039
29.02,-22.52555
29.03,-19.40859
29.04,-17.48117
29.05,-17.44711
29.06,-19.59815
29.07,-23.56103
29.08,-28.50482
29.09,-33.58538
29.1,-38.25903
29.11,-42.2902
29.12,-45.59392
29.13,-48.1698
29.14,-50.15126
29.15,-51.76532
29.16,-53.22518
29.17,-54.80243
29.18,-56.92346
29.19,-59.93783
29.2,-63.79606
29.21,-68.08026
29.22,-72.28095
